strategy,sizing,first_quote_ts,slug,side,target_cost,shares,entry_price,pnl_usd,bankroll_after
classic_trend_down_basic,fixed_15pct,2026-04-25 00:10:01+00:00,btc-updown-5m-1777075800,buy_down,47.131237099073,57.47711841350366,0.82,9.771110130295625,323.97935745744894
classic_trend_down_basic,fixed_15pct,2026-04-25 00:15:00+00:00,btc-updown-5m-1777076100,buy_down,48.59690361861734,83.78776485968507,0.58,34.35298359247088,358.3323410499198
classic_trend_down_basic,fixed_15pct,2026-04-25 00:25:02+00:00,btc-updown-5m-1777076700,buy_down,38.846999999999994,56.3,0.69,16.89,375.2223410499198
classic_trend_down_basic,fixed_15pct,2026-04-25 01:20:02+00:00,btc-updown-5m-1777080000,buy_down,18.72,26.0,0.72,7.0200000000000005,382.2423410499198
classic_trend_down_basic,fixed_15pct,2026-04-25 01:35:00+00:00,btc-updown-5m-1777080900,buy_down,57.33635115748797,74.46279371102334,0.77,16.38181461642513,398.6241556663449
classic_trend_down_basic,fixed_15pct,2026-04-25 01:50:01+00:00,btc-updown-5m-1777081800,buy_down,59.79362334995173,72.04051006018281,0.83,11.526481609629252,410.15063727597413
classic_trend_down_basic,fixed_20pct,2026-04-24 02:50:02+00:00,btc-updown-5m-1776999000,buy_down,20.0,21.50537634408602,0.93,1.2903225806451601,101.29032258064515
classic_trend_down_basic,fixed_20pct,2026-04-24 02:55:02+00:00,btc-updown-5m-1776999300,buy_down,20.258064516129032,28.136200716845877,0.72,7.596774193548387,108.88709677419354
classic_trend_down_basic,fixed_20pct,2026-04-24 03:15:01+00:00,btc-updown-5m-1777000500,buy_down,21.77741935483871,24.197132616487455,0.9,2.1777419354838705,111.0648387096774
classic_trend_down_basic,fixed_20pct,2026-04-24 03:20:01+00:00,btc-updown-5m-1777000800,buy_down,22.212967741935483,26.444009216589862,0.84,3.96660138248848,115.03144009216588
classic_trend_down_basic,fixed_20pct,2026-04-24 03:30:01+00:00,btc-updown-5m-1777001400,buy_down,23.006288018433178,26.143509111855884,0.88,2.8757860023041473,117.90722609447003
classic_trend_down_basic,fixed_20pct,2026-04-24 03:40:01+00:00,btc-updown-5m-1777002000,buy_down,23.581445218894007,27.7428767281106,0.85,3.8840027419354843,121.79122883640552
classic_trend_down_basic,fixed_20pct,2026-04-24 04:00:02+00:00,btc-updown-5m-1777003200,buy_down,24.358245767281105,32.05032337800145,0.76,7.371574376940333,129.16280321334585
classic_trend_down_basic,fixed_20pct,2026-04-24 04:25:01+00:00,btc-updown-5m-1777004700,buy_down,23.0,25.0,0.92,1.7499999999999991,130.91280321334585
classic_trend_down_basic,fixed_20pct,2026-04-24 06:00:01+00:00,btc-updown-5m-1777010400,buy_down,26.182560642669173,35.86652142831394,0.73,9.325295571361623,140.2380987847075
classic_trend_down_basic,fixed_20pct,2026-04-24 06:20:02+00:00,btc-updown-5m-1777011600,buy_down,28.0476197569415,35.95848686787372,0.78,7.551282242253479,147.78938102696097
classic_trend_down_basic,fixed_20pct,2026-04-24 06:25:02+00:00,btc-updown-5m-1777011900,buy_down,29.557876205392194,33.588495687945674,0.88,3.6947345256740243,151.484115552635
classic_trend_down_basic,fixed_20pct,2026-04-24 06:30:01+00:00,btc-updown-5m-1777012200,buy_down,30.296823110527,39.86424093490395,0.76,-30.69546551987604,120.78865003275895
classic_trend_down_basic,fixed_20pct,2026-04-24 06:35:01+00:00,btc-updown-5m-1777012500,buy_down,24.15773000655179,29.10569880307445,0.83,4.6569118084919126,125.44556184125086
classic_trend_down_basic,fixed_20pct,2026-04-24 06:45:01+00:00,btc-updown-5m-1777013100,buy_down,25.089112368250174,46.46131920046328,0.54,-25.553725560254804,99.89183628099606
classic_trend_down_basic,fixed_20pct,2026-04-24 06:55:01+00:00,btc-updown-5m-1777013700,buy_down,19.978367256199213,28.540524651713163,0.7,8.276752148996819,108.16858842999288
classic_trend_down_basic,fixed_20pct,2026-04-24 07:30:01+00:00,btc-updown-5m-1777015800,buy_down,21.633717685998576,28.095737254543604,0.77,6.181062195999592,114.34965062599247
classic_trend_down_basic,fixed_20pct,2026-04-24 08:00:01+00:00,btc-updown-5m-1777017600,buy_down,22.869930125198493,29.701207954803237,0.77,6.534265750056711,120.88391637604917
classic_trend_down_basic,fixed_20pct,2026-04-24 08:25:01+00:00,btc-updown-5m-1777019100,buy_down,24.176783275209836,30.995875993858764,0.78,6.509133958710339,127.39305033475951
classic_trend_down_basic,fixed_20pct,2026-04-24 08:30:01+00:00,btc-updown-5m-1777019400,buy_down,25.4786100669519,34.430554144529594,0.74,8.607638536132399,136.0006888708919
classic_trend_down_basic,fixed_20pct,2026-04-24 08:40:01+00:00,btc-updown-5m-1777020000,buy_down,27.200137774178383,35.32485425217972,0.77,7.771467935479537,143.77215680637144
classic_trend_down_basic,fixed_20pct,2026-04-24 08:55:01+00:00,btc-updown-5m-1777020900,buy_down,28.75443136127429,40.49919910038633,0.71,11.339775748108172,155.1119325544796
classic_trend_down_basic,fixed_20pct,2026-04-24 09:20:01+00:00,btc-updown-5m-1777022400,buy_down,24.750000000000004,45.0,0.55,19.799999999999997,174.91193255447962
classic_trend_down_basic,fixed_20pct,2026-04-24 09:45:01+00:00,btc-updown-5m-1777023900,buy_down,34.98238651089593,41.15574883634815,0.85,5.761804837088742,180.67373739156835
classic_trend_down_basic,fixed_20pct,2026-04-24 09:55:01+00:00,btc-updown-5m-1777024500,buy_down,36.13474747831367,43.53584033531768,0.83,6.96573445365083,187.6394718452192
classic_trend_down_basic,fixed_20pct,2026-04-24 10:00:01+00:00,btc-updown-5m-1777024800,buy_down,37.52789436904384,41.69766041004871,0.9,3.7527894369043833,191.39226128212357
classic_trend_down_basic,fixed_20pct,2026-04-24 10:05:02+00:00,btc-updown-5m-1777025100,buy_down,38.278452256424714,46.681039337103314,0.82,-38.74526264979575,152.64699863232784
classic_trend_down_basic,fixed_20pct,2026-04-24 10:10:01+00:00,btc-updown-5m-1777025400,buy_down,30.52939972646557,41.82109551570626,0.73,10.873484834083628,163.52048346641146
classic_trend_down_basic,fixed_20pct,2026-04-24 11:15:00+00:00,btc-updown-5m-1777029300,buy_down,32.704096693282295,35.93856779481571,0.91,2.875085423585256,166.39556888999672
classic_trend_down_basic,fixed_20pct,2026-04-24 11:35:01+00:00,btc-updown-5m-1777030500,buy_down,33.27911377799935,38.69664392790622,0.86,5.030563710627809,171.42613260062453
classic_trend_down_basic,fixed_20pct,2026-04-24 11:45:01+00:00,btc-updown-5m-1777031100,buy_down,34.28522652012491,37.67607309903836,0.91,3.014085847923068,174.4402184485476
classic_trend_down_basic,fixed_20pct,2026-04-24 12:50:01+00:00,btc-updown-5m-1777035000,buy_down,34.88804368970952,67.09239171097984,0.52,31.533424104160524,205.97364255270813
classic_trend_down_basic,fixed_20pct,2026-04-24 13:15:01+00:00,btc-updown-5m-1777036500,buy_down,41.19472851054163,60.580483103737684,0.68,-41.800533341579005,164.17310921112912
classic_trend_down_basic,fixed_20pct,2026-04-24 13:20:00+00:00,btc-updown-5m-1777036800,buy_down,32.83462184222582,42.6423660288647,0.77,9.381320526350233,173.55442973747935
classic_trend_down_basic,fixed_20pct,2026-04-24 13:25:01+00:00,btc-updown-5m-1777037100,buy_down,34.710885947495875,39.89757005459296,0.87,4.787708406551156,178.3421381440305
classic_trend_down_basic,fixed_20pct,2026-04-24 13:30:01+00:00,btc-updown-5m-1777037400,buy_down,35.66842762880611,53.2364591474718,0.67,-36.200792220280825,142.1413459237497
classic_trend_down_basic,fixed_20pct,2026-04-24 13:35:01+00:00,btc-updown-5m-1777037700,buy_down,28.42826918474994,34.25092672861439,0.83,5.480148276578303,147.621494200328
classic_trend_down_basic,fixed_20pct,2026-04-24 13:40:00+00:00,btc-updown-5m-1777038000,buy_down,29.524298840065597,36.905373550082,0.8,7.012020974515577,154.63351517484355
classic_trend_down_basic,fixed_20pct,2026-04-24 13:50:00+00:00,btc-updown-5m-1777038600,buy_down,30.92670303496871,48.32297349213861,0.64,16.91304072224851,171.54655589709205
classic_trend_down_basic,fixed_20pct,2026-04-24 13:55:02+00:00,btc-updown-5m-1777038900,buy_down,34.30931117941841,55.337598676481306,0.62,-34.86268716618322,136.68386873090884
classic_trend_down_basic,fixed_20pct,2026-04-24 14:00:02+00:00,btc-updown-5m-1777039200,buy_down,27.33677374618177,31.421579018599736,0.87,3.7705894822319688,140.4544582131408
classic_trend_down_basic,fixed_20pct,2026-04-24 14:20:02+00:00,btc-updown-5m-1777040400,buy_down,28.090891642628165,41.310134768570826,0.68,12.806141778256954,153.26059999139775
classic_trend_down_basic,fixed_20pct,2026-04-24 14:25:02+00:00,btc-updown-5m-1777040700,buy_down,30.652119998279552,35.64199999799948,0.86,4.633459999739932,157.89405999113768
classic_trend_down_basic,fixed_20pct,2026-04-24 14:40:02+00:00,btc-updown-5m-1777041600,buy_down,31.578811998227536,39.97317974459182,0.79,7.994635948918361,165.88869594005604
classic_trend_down_basic,fixed_20pct,2026-04-24 15:00:01+00:00,btc-updown-5m-1777042800,buy_down,33.17773918801121,34.203854833001245,0.97,0.6840770966600257,166.57277303671606
classic_trend_down_basic,fixed_20pct,2026-04-24 15:35:01+00:00,btc-updown-5m-1777044900,buy_down,33.31455460734321,41.12907976215211,0.81,7.403234357187377,173.97600739390344
classic_trend_down_basic,fixed_20pct,2026-04-24 15:55:01+00:00,btc-updown-5m-1777046100,buy_down,34.79520147878069,57.99200246463449,0.6,-35.37512150342704,138.6008858904764
classic_trend_down_basic,fixed_20pct,2026-04-24 16:00:01+00:00,btc-updown-5m-1777046400,buy_down,27.720177178095284,30.461733162742068,0.91,2.4369386530193644,141.03782454349576
classic_trend_down_basic,fixed_20pct,2026-04-24 16:20:01+00:00,btc-updown-5m-1777047600,buy_down,28.207564908699155,39.17717348430438,0.72,-28.5993366435422,112.43848789995356
classic_trend_down_basic,fixed_20pct,2026-04-24 16:25:01+00:00,btc-updown-5m-1777047900,buy_down,18.900000000000002,35.0,0.54,15.749999999999998,128.18848789995354
classic_trend_down_basic,fixed_20pct,2026-04-24 16:35:01+00:00,btc-updown-5m-1777048500,buy_down,25.63769757999071,35.12013367122015,0.73,9.13123475451724,137.31972265447078
classic_trend_down_basic,fixed_20pct,2026-04-24 16:40:01+00:00,btc-updown-5m-1777048800,buy_down,27.463944530894157,28.024433194789957,0.98,0.28024433194790005,137.59996698641868
classic_trend_down_basic,fixed_20pct,2026-04-24 16:55:01+00:00,btc-updown-5m-1777049700,buy_down,27.519993397283738,38.22221305178297,0.72,-27.90221552780157,109.6977514586171
classic_trend_down_basic,fixed_20pct,2026-04-24 17:00:01+00:00,btc-updown-5m-1777050000,buy_down,21.93955029172342,25.511104990376072,0.86,3.3164436487488893,113.01419510736599
classic_trend_down_basic,fixed_20pct,2026-04-24 17:15:02+00:00,btc-updown-5m-1777050900,buy_down,22.6028390214732,33.23946914922529,0.68,10.30423543625984,123.31843054362584
classic_trend_down_basic,fixed_20pct,2026-04-24 17:20:02+00:00,btc-updown-5m-1777051200,buy_down,24.66368610872517,36.811471804067416,0.67,11.77967097730157,135.0981015209274
classic_trend_down_basic,fixed_20pct,2026-04-24 18:00:00+00:00,btc-updown-5m-1777053600,buy_down,27.01962030418548,40.32779149878429,0.67,12.904893279610972,148.00299480053837
classic_trend_down_basic,fixed_20pct,2026-04-24 18:05:01+00:00,btc-updown-5m-1777053900,buy_down,29.600598960107675,44.1799984479219,0.67,14.137599503335007,162.14059430387337
classic_trend_down_basic,fixed_20pct,2026-04-24 18:15:02+00:00,btc-updown-5m-1777054500,buy_down,32.428118860774674,34.13486195871018,0.95,1.3653944783484087,163.50598878222178
classic_trend_down_basic,fixed_20pct,2026-04-24 19:05:02+00:00,btc-updown-5m-1777057500,buy_down,32.70119775644436,37.1604519959595,0.88,4.087649719555545,167.59363850177732
classic_trend_down_basic,fixed_20pct,2026-04-24 19:20:01+00:00,btc-updown-5m-1777058400,buy_down,33.51872770035546,39.90324726232793,0.84,5.98548708934919,173.5791255911265
classic_trend_down_basic,fixed_20pct,2026-04-24 19:45:01+00:00,btc-updown-5m-1777059900,buy_down,34.715825118225304,44.50746810028885,0.78,9.346568301060657,182.92569389218716
classic_trend_down_basic,fixed_20pct,2026-04-24 19:50:02+00:00,btc-updown-5m-1777060200,buy_down,36.58513877843743,98.8787534552363,0.37,61.30482714224651,244.23052103443365
classic_trend_down_basic,fixed_20pct,2026-04-24 20:15:01+00:00,btc-updown-5m-1777061700,buy_down,48.846104206886736,75.1478526259796,0.65,25.55026989283306,269.7807909272667
classic_trend_down_basic,fixed_20pct,2026-04-24 20:25:01+00:00,btc-updown-5m-1777062300,buy_down,53.95615818545335,66.61254096969549,0.81,-54.62228359515031,215.15850733211641
classic_trend_down_basic,fixed_20pct,2026-04-24 20:40:01+00:00,btc-updown-5m-1777063200,buy_down,43.031701466423286,62.3647847339468,0.69,18.709435420184043,233.86794275230045
classic_trend_down_basic,fixed_20pct,2026-04-24 21:00:02+00:00,btc-updown-5m-1777064400,buy_down,3.7,5.0,0.74,-3.75,230.11794275230045
classic_trend_down_basic,fixed_20pct,2026-04-24 21:05:01+00:00,btc-updown-5m-1777064700,buy_down,36.54,42.0,0.87,5.04,235.15794275230044
classic_trend_down_basic,fixed_20pct,2026-04-24 21:30:01+00:00,btc-updown-5m-1777066200,buy_down,25.923299999999998,37.57,0.69,11.271000000000003,246.42894275230046
classic_trend_down_basic,fixed_20pct,2026-04-24 21:35:01+00:00,btc-updown-5m-1777066500,buy_down,49.2857885504601,62.38707411450645,0.79,12.477414822901286,258.90635757520175
classic_trend_down_basic,fixed_20pct,2026-04-24 22:15:01+00:00,btc-updown-5m-1777068900,buy_down,51.78127151504035,97.70051229252896,0.53,44.94223565456332,303.8485932297651
classic_trend_down_basic,fixed_20pct,2026-04-24 22:20:01+00:00,btc-updown-5m-1777069200,buy_down,60.76971864595302,99.62248958352954,0.61,37.856546041741225,341.7051392715063
classic_trend_down_basic,fixed_20pct,2026-04-24 22:25:01+00:00,btc-updown-5m-1777069500,buy_down,68.34102785430126,100.50151155044303,0.68,31.155468580637333,372.86060785214363
classic_trend_down_basic,fixed_20pct,2026-04-24 22:30:01+00:00,btc-updown-5m-1777069800,buy_down,74.57212157042873,85.71508226486061,0.87,10.285809871783274,383.1464177239269
classic_trend_down_basic,fixed_20pct,2026-04-25 00:10:01+00:00,btc-updown-5m-1777075800,buy_down,76.1534,92.87,0.82,15.787900000000004,398.9343177239269
classic_trend_down_basic,fixed_20pct,2026-04-25 00:15:00+00:00,btc-updown-5m-1777076100,buy_down,79.78686354478538,137.56355783583686,0.58,56.401058712693114,455.33537643662
classic_trend_down_basic,fixed_20pct,2026-04-25 00:25:02+00:00,btc-updown-5m-1777076700,buy_down,38.846999999999994,56.3,0.69,16.89,472.22537643661997
classic_trend_down_basic,fixed_20pct,2026-04-25 01:20:02+00:00,btc-updown-5m-1777080000,buy_down,18.72,26.0,0.72,7.0200000000000005,479.24537643661995
classic_trend_down_basic,fixed_20pct,2026-04-25 01:35:00+00:00,btc-updown-5m-1777080900,buy_down,95.849075287324,124.47931855496623,0.77,27.385450082092568,506.6308265187125
classic_trend_down_basic,fixed_20pct,2026-04-25 01:50:01+00:00,btc-updown-5m-1777081800,buy_down,101.32616530374251,122.07971723342472,0.83,19.53275475734796,526.1635812760605
classic_trend_down_basic,fixed_25pct,2026-04-24 02:50:02+00:00,btc-updown-5m-1776999000,buy_down,25.0,26.881720430107524,0.93,1.6129032258064502,101.61290322580645
classic_trend_down_basic,fixed_25pct,2026-04-24 02:55:02+00:00,btc-updown-5m-1776999300,buy_down,25.403225806451612,35.28225806451613,0.72,9.526209677419356,111.13911290322581
classic_trend_down_basic,fixed_25pct,2026-04-24 03:15:01+00:00,btc-updown-5m-1777000500,buy_down,27.784778225806452,30.871975806451612,0.9,2.7784778225806446,113.91759072580645
classic_trend_down_basic,fixed_25pct,2026-04-24 03:20:01+00:00,btc-updown-5m-1777000800,buy_down,28.479397681451612,33.90404485887097,0.84,5.085606728830646,119.00319745463709
classic_trend_down_basic,fixed_25pct,2026-04-24 03:30:01+00:00,btc-updown-5m-1777001400,buy_down,29.750799363659272,33.80772654961281,0.88,3.718849920457409,122.7220473750945
classic_trend_down_basic,fixed_25pct,2026-04-24 03:40:01+00:00,btc-updown-5m-1777002000,buy_down,30.680511843773626,36.09471981620427,0.85,5.053260774268598,127.7753081493631
classic_trend_down_basic,fixed_25pct,2026-04-24 04:00:02+00:00,btc-updown-5m-1777003200,buy_down,31.943827037340775,42.031351364922074,0.76,9.667210813932076,137.44251896329519
classic_trend_down_basic,fixed_25pct,2026-04-24 04:25:01+00:00,btc-updown-5m-1777004700,buy_down,23.0,25.0,0.92,1.7499999999999991,139.19251896329519
classic_trend_down_basic,fixed_25pct,2026-04-24 06:00:01+00:00,btc-updown-5m-1777010400,buy_down,34.798129740823796,47.66867087784082,0.73,12.393854428238614,151.5863733915338
classic_trend_down_basic,fixed_25pct,2026-04-24 06:20:02+00:00,btc-updown-5m-1777011600,buy_down,37.89659334788345,48.58537608703006,0.78,10.202928978276312,161.78930236981012
classic_trend_down_basic,fixed_25pct,2026-04-24 06:25:02+00:00,btc-updown-5m-1777011900,buy_down,40.44732559245253,45.962869991423325,0.88,5.055915699056566,166.84521806886667
classic_trend_down_basic,fixed_25pct,2026-04-24 06:30:01+00:00,btc-updown-5m-1777012200,buy_down,41.71130451721667,54.88329541739035,0.76,-42.26013747139057,124.5850805974761
classic_trend_down_basic,fixed_25pct,2026-04-24 06:35:01+00:00,btc-updown-5m-1777012500,buy_down,31.146270149369023,37.52562668598678,0.83,6.004100269757886,130.58918086723398
classic_trend_down_basic,fixed_25pct,2026-04-24 06:45:01+00:00,btc-updown-5m-1777013100,buy_down,32.647295216808494,60.45795410520091,0.54,-33.251874757860506,97.33730610937347
classic_trend_down_basic,fixed_25pct,2026-04-24 06:55:01+00:00,btc-updown-5m-1777013700,buy_down,24.334326527343368,34.76332361049053,0.7,10.081363847042255,107.41866995641573
classic_trend_down_basic,fixed_25pct,2026-04-24 07:30:01+00:00,btc-updown-5m-1777015800,buy_down,26.85466748910393,34.87619154429082,0.77,7.67276213974398,115.0914320961597
classic_trend_down_basic,fixed_25pct,2026-04-24 08:00:01+00:00,btc-updown-5m-1777017600,buy_down,28.772858024039927,37.367348083168736,0.77,8.220816578297121,123.31224867445682
classic_trend_down_basic,fixed_25pct,2026-04-24 08:25:01+00:00,btc-updown-5m-1777019100,buy_down,30.828062168614206,39.52315662642847,0.78,8.299862891549976,131.6121115660068
classic_trend_down_basic,fixed_25pct,2026-04-24 08:30:01+00:00,btc-updown-5m-1777019400,buy_down,32.9030278915017,44.46355120473203,0.74,11.115887801183007,142.7279993671898
classic_trend_down_basic,fixed_25pct,2026-04-24 08:40:01+00:00,btc-updown-5m-1777020000,buy_down,35.68199984179745,46.34025953480188,0.77,10.194857097656412,152.9228564648462
classic_trend_down_basic,fixed_25pct,2026-04-24 08:55:01+00:00,btc-updown-5m-1777020900,buy_down,38.23071411621155,53.84607622001627,0.71,15.076901341604557,167.99975780645076
